Typical Measured Spectrum of Semrock FF01-524/628 Optical Filter	
For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
Data format:  Wavelength (nm) <tab> Transmission (0 to 1)
522.6	0.94796
522.8	0.94514
523.0	0.94424
523.2	0.94524
523.4	0.94873
523.6	0.95344
523.8	0.95904
524.0	0.96456
524.2	0.97042
524.4	0.97513
524.6	0.97804
524.8	0.9795
525.0	0.9796
525.2	0.97798
525.4	0.9749
525.6	0.97115
525.8	0.96674
526.0	0.96392
526.2	0.96084
526.4	0.95921
526.6	0.95893
526.8	0.9603
527.0	0.96158
527.2	0.96444
527.4	0.96756
527.6	0.96916
527.8	0.97092
528.0	0.97156
528.2	0.97083
528.4	0.9678
528.6	0.96437
528.8	0.96035
529.0	0.95576
529.2	0.95146
529.4	0.9483
529.6	0.94727
529.8	0.94761
530.0	0.9497
530.2	0.95445
530.4	0.95922
530.6	0.96529
530.8	0.9714
531.0	0.97593
531.2	0.97936
531.4	0.98059
531.6	0.97954
531.8	0.97624
532.0	0.97044
532.2	0.9643
532.4	0.95764
532.6	0.95178
532.8	0.94766
533.0	0.94525
533.2	0.94525
533.4	0.94808
533.6	0.95289
533.8	0.95843
534.0	0.96438
534.2	0.96916
534.4	0.9724
534.6	0.97307
534.8	0.97121
535.0	0.96764
535.2	0.9625
535.4	0.95833
535.6	0.95475
535.8	0.95378
536.0	0.95497
536.2	0.95853
536.4	0.96319
536.6	0.96725
536.8	0.96955
537.0	0.96821
537.2	0.96387
537.4	0.95745
537.6	0.95093
537.8	0.94631
538.0	0.94471
538.2	0.94658
538.4	0.94966
538.6	0.95027
538.8	0.9453
539.0	0.93596
539.2	0.93051
539.4	0.937
539.6	0.9361
539.8	0.82943
540.0	0.53829
540.2	0.2273
540.4	0.08849
540.6	0.03517
540.8	0.01523
541.0	0.00722
541.2	0.00375
541.4	0.00211
541.6	9.382e-04
541.8	4.6602e-04
542.0	2.638e-04
542.2	1.5502e-04
542.4	9.3204e-05
542.6	5.7494e-05
542.8	3.6323e-05
543.0	2.3791e-05
543.2	1.4893e-05
543.4	9.9112e-06
543.6	6.5956e-06
543.8	4.5535e-06
544.0	3.2031e-06
544.2	2.1801e-06
544.4	1.6235e-06
544.6	1.2299e-06
544.8	8.3982e-07
545.0	6.9921e-07
545.2	5.2834e-07
545.4	3.8426e-07
545.6	3.8422e-07
545.8	2.6819e-07
546.0	2.1013e-07
546.2	1.999e-07
546.4	1.7794e-07
546.6	1.5594e-07
546.8	1.4224e-07
547.0	1.4246e-07
547.2	1.5138e-07
547.4	1.5325e-07
547.6	1.6857e-07
547.8	1.5051e-07
548.0	1.273e-07
548.2	1.1558e-07
548.4	8.9639e-08
548.6	9.3573e-08
548.8	1.502e-07
549.0	1.1502e-07
549.2	1.0702e-07
549.4	1.3127e-07
549.6	1.6629e-07
549.8	1.0514e-07
550.0	1.0191e-07
550.2	1.0686e-07
550.4	1.3449e-07
550.6	1.5073e-07
550.8	1.4504e-07
551.0	1.2677e-07
551.2	9.1837e-08
551.4	9.3029e-08
551.6	1.2785e-07
551.8	1.1972e-07
552.0	8.7758e-08
552.2	7.1504e-08
552.4	1.0738e-07
552.6	1.3254e-07
552.8	1.0694e-07
553.0	9.6682e-08
553.2	2.6644e-08
553.4	2.378e-08
553.6	7.5707e-08
553.8	4.3506e-08
554.0	6.5742e-08
554.2	9.2709e-08
554.4	2.2873e-08
554.6	3.0037e-08
554.8	7.7564e-08
555.0	8.3309e-08
555.2	7.4755e-08
555.4	1.8293e-08
555.6	2.4078e-08
555.8	1.797e-08
556.0	2.6614e-08
556.2	4.2972e-08
556.4	1.1747e-08
556.6	4.2076e-08
556.8	1.8018e-08
557.0	2.2113e-08
557.2	4.6451e-08
557.4	5.2309e-08
557.6	5.4732e-08
557.8	6.3222e-08
558.0	7.1449e-08
558.2	8.6036e-08
558.4	7.9844e-08
558.6	5.9964e-08
558.8	5.2351e-08
559.0	4.7305e-08
559.2	3.1534e-08
559.4	1.3161e-08
559.6	1.0482e-08
559.8	2.4314e-08
560.0	6.781e-08
560.2	5.9303e-08
560.4	4.6632e-08
560.6	7.2842e-08
560.8	1.623e-08
561.0	1.0512e-08
561.2	1.7251e-08
561.4	4.2628e-08
561.6	3.5491e-08
561.8	1.3067e-08
562.0	5.4482e-08
562.2	4.7428e-08
562.4	3.6477e-08
562.6	3.0683e-08
562.8	2.0178e-08
563.0	1.0571e-08
563.2	1.1781e-08
563.4	2.8248e-08
563.6	6.2395e-08
563.8	3.0495e-08
564.0	1.2356e-08
564.2	2.6453e-08
564.4	5.9749e-08
564.6	3.2251e-08
564.8	5.5926e-08
565.0	2.0178e-08
565.2	2.2306e-08
565.4	5.5135e-08
565.6	4.8047e-08
565.8	8.0259e-08
566.0	7.2361e-08
566.2	8.8165e-08
566.4	7.9334e-08
566.6	5.7284e-08
566.8	4.2276e-08
567.0	3.4593e-08
567.2	1.0231e-08
567.4	1.0221e-08
567.6	2.8893e-08
567.8	4.0907e-08
568.0	4.4164e-08
568.2	5.2899e-08
568.4	6.3393e-08
568.6	6.8649e-08
568.8	5.248e-08
569.0	5.8578e-08
569.2	2.3996e-08
569.4	1.4645e-08
569.6	3.1119e-08
569.8	2.9129e-08
570.0	1.1963e-08
570.2	5.6374e-08
570.4	4.094e-08
570.6	3.5345e-08
570.8	4.5812e-08
571.0	5.8363e-08
571.2	2.8228e-08
571.4	2.0554e-08
571.6	2.05e-08
571.8	3.1808e-08
572.0	2.2359e-08
572.2	1.4787e-08
572.4	5.0709e-08
572.6	4.4906e-08
572.8	4.075e-08
573.0	4.0674e-08
573.2	1.7356e-08
573.4	1.3491e-08
573.6	2.0299e-08
573.8	2.0419e-08
574.0	5.9189e-08
574.2	3.1827e-08
574.4	5.7494e-08
574.6	5.9151e-08
574.8	4.2579e-08
575.0	3.4402e-08
575.2	6.7616e-08
575.4	5.0607e-08
575.6	5.0757e-08
575.8	5.0971e-08
576.0	4.5373e-08
576.2	4.8723e-08
576.4	6.1657e-08
576.6	2.2709e-08
576.8	2.5114e-08
577.0	5.7259e-08
577.2	2.4925e-08
577.4	2.0734e-08
577.6	4.3799e-08
577.8	4.1698e-08
578.0	3.0686e-08
578.2	3.4688e-08
578.4	1.5246e-08
578.6	1.5235e-08
578.8	1.523e-08
579.0	1.5237e-08
579.2	1.7877e-08
579.4	2.277e-08
579.6	3.1477e-08
579.8	5.9459e-08
580.0	2.2096e-08
580.2	1.0174e-08
580.4	1.5296e-08
580.6	8.0804e-08
580.8	5.6168e-08
581.0	5.1608e-08
581.2	1.6481e-08
581.4	1.0257e-08
581.6	1.8437e-08
581.8	5.1321e-08
582.0	5.1329e-08
582.2	6.6158e-08
582.4	5.3962e-08
582.6	5.6167e-08
582.8	4.9584e-08
583.0	2.5812e-08
583.2	1.0255e-08
583.4	1.0237e-08
583.6	3.2854e-08
583.8	2.4641e-08
584.0	2.3792e-08
584.2	1.7628e-08
584.4	1.821e-08
584.6	6.8937e-08
584.8	5.2629e-08
585.0	2.6957e-08
585.2	3.7682e-08
585.4	4.8237e-08
585.6	4.8252e-08
585.8	5.5119e-08
586.0	3.9964e-08
586.2	3.1773e-08
586.4	3.6126e-08
586.6	5.1796e-08
586.8	2.5654e-08
587.0	1.3342e-08
587.2	2.3137e-08
587.4	4.0193e-08
587.6	4.8187e-08
587.8	5.6295e-08
588.0	5.4064e-08
588.2	2.3489e-08
588.4	1.0174e-08
588.6	1.374e-08
588.8	5.7326e-08
589.0	6.1182e-08
589.2	4.1497e-08
589.4	4.2072e-08
589.6	4.7546e-08
589.8	4.2726e-08
590.0	6.2435e-08
590.2	1.1909e-08
590.4	2.813e-08
590.6	4.1014e-08
590.8	4.0108e-08
591.0	2.4044e-08
591.2	2.0447e-08
591.4	8.2187e-08
591.6	1.3021e-08
591.8	3.5441e-08
592.0	2.5499e-08
592.2	1.4329e-08
592.4	2.0336e-08
592.6	1.5663e-08
592.8	5.0618e-08
593.0	4.2308e-08
593.2	2.5986e-08
593.4	3.3758e-08
593.6	5.6406e-08
593.8	4.163e-08
594.0	3.6273e-08
594.2	7.155e-08
594.4	2.7067e-08
594.6	4.6358e-08
594.8	9.0145e-08
595.0	8.7949e-08
595.2	4.1607e-08
595.4	2.3103e-08
595.6	4.0161e-08
595.8	1.4693e-08
596.0	3.2284e-08
596.2	4.0566e-08
596.4	1.4053e-08
596.6	5.6446e-08
596.8	3.8292e-08
597.0	2.196e-08
597.2	5.0567e-08
597.4	7.2308e-08
597.6	8.5347e-08
597.8	1.1162e-07
598.0	6.1133e-08
598.2	1.1971e-07
598.4	8.6425e-08
598.6	4.231e-08
598.8	4.2821e-08
599.0	6.1455e-08
599.2	6.1276e-08
599.4	6.1032e-08
599.6	5.9449e-08
599.8	3.4147e-08
600.0	4.2553e-08
600.2	7.5173e-08
600.4	1.1762e-07
600.6	1.0252e-07
600.8	1.0227e-07
601.0	5.1664e-08
601.2	8.2417e-08
601.4	6.5272e-08
601.6	5.1586e-08
601.8	5.9091e-08
602.0	1.0267e-07
602.2	1.258e-07
602.4	1.6436e-07
602.6	1.5044e-07
602.8	1.8288e-07
603.0	2.3545e-07
603.2	2.6443e-07
603.4	2.4016e-07
603.6	3.3804e-07
603.8	4.103e-07
604.0	5.1744e-07
604.2	6.5196e-07
604.4	8.3699e-07
604.6	1.0966e-06
604.8	1.3194e-06
605.0	1.7693e-06
605.2	2.4176e-06
605.4	3.2414e-06
605.6	4.3722e-06
605.8	5.8743e-06
606.0	7.8159e-06
606.2	1.1271e-05
606.4	1.5765e-05
606.6	2.1694e-05
606.8	3.1425e-05
607.0	4.5649e-05
607.2	6.7473e-05
607.4	1.0036e-04
607.6	1.5213e-04
607.8	2.3852e-04
608.0	3.8806e-04
608.2	6.1376e-04
608.4	9.7982e-04
608.6	0.00161
608.8	0.00272
609.0	0.00474
609.2	0.00851
609.4	0.01573
609.6	0.02961
609.8	0.05777
610.0	0.11604
610.2	0.23145
610.4	0.42681
610.6	0.66888
610.8	0.83941
611.0	0.936
611.2	0.96081
611.4	0.95895
611.6	0.95423
611.8	0.95167
612.0	0.95078
612.2	0.95088
612.4	0.95198
612.6	0.953
612.8	0.9561
613.0	0.96026
613.2	0.9647
613.4	0.97004
613.6	0.97425
613.8	0.97746
614.0	0.97824
614.2	0.97753
614.4	0.97542
614.6	0.97143
614.8	0.96754
615.0	0.96353
615.2	0.9606
615.4	0.9593
615.6	0.95982
615.8	0.96126
616.0	0.96397
616.2	0.96746
616.4	0.97174
616.6	0.97536
616.8	0.97865
617.0	0.98061
617.2	0.98166
617.4	0.98165
617.6	0.9803
617.8	0.97861
618.0	0.97567
618.2	0.97359
618.4	0.97106
618.6	0.96931
618.8	0.9687
619.0	0.96871
619.2	0.96998
619.4	0.97136
619.6	0.97383
619.8	0.97654
620.0	0.97953
620.2	0.98209
620.4	0.98405
620.6	0.98562
620.8	0.98551
621.0	0.98499
621.2	0.98307
621.4	0.98084
621.6	0.97753
621.8	0.97427
622.0	0.97166
622.2	0.9684
622.4	0.96553
622.6	0.96378
622.8	0.96238
623.0	0.96205
623.2	0.96259
623.4	0.96375
623.6	0.96498
623.8	0.96659
624.0	0.96848
624.2	0.96978
624.4	0.97021
624.6	0.97077
624.8	0.97033
625.0	0.96862
625.2	0.96589
625.4	0.96309
625.6	0.95941
625.8	0.95544
626.0	0.95115
626.2	0.94745
626.4	0.94337
626.6	0.94078
626.8	0.93867
627.0	0.93758
627.2	0.93762
627.4	0.93879
627.6	0.94163
627.8	0.9447
628.0	0.94922
628.2	0.95355
628.4	0.95846
628.6	0.9634
628.8	0.96803
629.0	0.97148
629.2	0.97445
629.4	0.97601
629.6	0.97681
629.8	0.97653
630.0	0.97512
630.2	0.97289
630.4	0.96924
630.6	0.96596
630.8	0.96229
631.0	0.95887
631.2	0.95605
631.4	0.95349
631.6	0.95183
631.8	0.95145
632.0	0.95187
632.2	0.95319
632.4	0.95538
632.6	0.95813
632.8	0.9614
633.0	0.96442
633.2	0.96777
633.4	0.97072
633.6	0.97287
633.8	0.97363
634.0	0.97381
634.2	0.97303
634.4	0.9708
634.6	0.96828
634.8	0.96476
635.0	0.96068
635.2	0.95737
635.4	0.95449
635.6	0.95183
635.8	0.95014
636.0	0.94988
636.2	0.95035
636.4	0.95218
636.6	0.95525
636.8	0.95882
637.0	0.96306
637.2	0.96798
637.4	0.97236
637.6	0.97522
637.8	0.97786
638.0	0.97857
638.2	0.97778
638.4	0.9754
638.6	0.9711
638.8	0.96509
639.0	0.95791
639.2	0.9505
639.4	0.94363
639.6	0.93666
639.8	0.93192
640.0	0.92857
640.2	0.92779
640.4	0.9288
640.6	0.93297
640.8	0.9386
641.0	0.94573
641.2	0.95391
641.4	0.96092
641.6	0.96677
641.8	0.97003
642.0	0.96905
642.2	0.96453
642.4	0.9557
642.6	0.94266
642.8	0.9274
643.0	0.9112
643.2	0.8964
643.4	0.88275
643.6	0.87327
643.8	0.86834
644.0	0.87056
644.2	0.87822
644.4	0.89174
644.6	0.90882
644.8	0.92708
645.0	0.94235
645.2	0.94963
645.4	0.94463
645.6	0.92679
645.8	0.89833
646.0	0.8628
646.2	0.8364
646.4	0.82539
646.6	0.83814
646.8	0.87609
647.0	0.92286
647.2	0.90917
647.4	0.74366
647.6	0.47656
647.8	0.25708
648.0	0.1311
648.2	0.06829
648.4	0.03763
648.6	0.02186
648.8	0.01244
649.0	0.00757
649.2	0.00475
649.4	0.00308
649.6	0.00204
649.8	0.00138
650.0	9.5758e-04
650.2	6.5119e-04
650.4	4.601e-04
650.6	3.2668e-04
650.8	2.3836e-04
651.0	1.7312e-04
651.2	1.2981e-04
651.4	9.7643e-05
651.6	7.4512e-05
651.8	5.7432e-05
652.0	4.4032e-05
652.2	3.419e-05
652.4	2.6582e-05
652.6	2.0906e-05
652.8	1.627e-05
653.0	1.185e-05
653.2	1.0235e-05
653.4	8.354e-06
653.6	6.7256e-06
653.8	5.386e-06
654.0	4.4587e-06
654.2	3.6891e-06
654.4	3.0727e-06
654.6	2.7201e-06
654.8	2.2539e-06
655.0	1.8627e-06
655.2	1.5276e-06
655.4	1.2796e-06
655.6	1.1186e-06
655.8	9.5399e-07
656.0	8.4907e-07
656.2	7.1622e-07
656.4	6.396e-07
656.6	5.4274e-07
656.8	4.6073e-07
657.0	4.3189e-07
657.2	3.6016e-07
657.4	3.678e-07
657.6	3.7527e-07
657.8	2.9498e-07
658.0	2.4444e-07
658.2	2.0532e-07
658.4	1.3255e-07
658.6	1.7888e-07
658.8	2.4818e-07
659.0	1.904e-07
659.2	1.0618e-07
659.4	8.3038e-08
659.6	1.0988e-07
659.8	1.018e-07
660.0	1.171e-07
660.2	3.6418e-08
660.4	1.1678e-07
660.6	9.2633e-08
660.8	1.675e-07
661.0	1.1971e-07
661.2	1.1802e-07
661.4	9.0069e-08
661.6	1.3567e-08
661.8	5.3829e-08
662.0	1.2232e-07
662.2	9.3924e-08
662.4	4.1035e-08
662.6	4.1127e-08
662.8	8.1185e-08
663.0	1.6565e-08
663.2	5.2187e-08
663.4	1.0913e-07
663.6	9.438e-08
663.8	1.3714e-07
664.0	3.9983e-08
664.2	5.983e-08
664.4	1.0266e-07
664.6	6.2061e-08
664.8	7.2839e-08
665.0	1.5332e-07
665.2	1.1398e-07
665.4	1.5395e-07
665.6	1.6301e-07
665.8	1.6482e-07
666.0	1.6561e-07
666.2	1.8129e-07
666.4	1.8056e-07
666.6	6.599e-08
666.8	7.6581e-08
667.0	5.6567e-08
667.2	5.5862e-08
667.4	6.1529e-08
667.6	6.7312e-08
667.8	8.1864e-08
668.0	8.1856e-08
668.2	1.8188e-08
668.4	2.1573e-08
668.6	3.2039e-08
668.8	2.5199e-08
669.0	2.3123e-08
669.2	3.455e-08
669.4	9.0877e-08
669.6	2.0489e-08
669.8	2.3618e-08
670.0	4.2071e-08
670.2	2.2656e-08
670.4	1.218e-08
670.6	2.1514e-08
670.8	5.2024e-08
671.0	3.9766e-08
671.2	3.4667e-08
671.4	2.022e-08
671.6	1.5869e-08
671.8	2.5483e-08
672.0	1.054e-08
672.2	6.3846e-08
672.4	9.119e-08
672.6	5.8312e-08
672.8	4.8363e-08
673.0	3.248e-08
673.2	1.0414e-08
673.4	1.0413e-08
673.6	1.775e-08
673.8	1.3946e-08
674.0	1.0379e-08
674.2	1.0392e-08
674.4	2.006e-08
674.6	6.5284e-08
674.8	1.225e-08
675.0	1.0346e-08
675.2	1.8343e-08
675.4	2.729e-08
675.6	1.5614e-08
675.8	1.7707e-08
676.0	3.6338e-08
676.2	8.982e-08
676.4	4.1503e-08
676.6	1.5462e-08
676.8	3.5726e-08
677.0	4.4793e-08
677.2	2.2715e-08
677.4	2.9292e-08
677.6	1.2122e-08
677.8	1.0304e-08
678.0	1.6974e-08
678.2	2.845e-08
678.4	2.6938e-08
678.6	3.1758e-08
678.8	1.0476e-08
679.0	1.0394e-08
679.2	1.5749e-08
679.4	2.0824e-08
679.6	2.588e-08
679.8	3.7557e-08
680.0	1.1764e-08
680.2	2.0444e-08
680.4	5.9642e-08
680.6	2.7359e-08
680.8	1.3569e-08
681.0	2.3027e-08
681.2	3.4016e-08
681.4	4.3933e-08
681.6	5.2487e-08
681.8	6.827e-08
682.0	8.0125e-08
682.2	4.188e-08
682.4	1.3642e-08
682.6	4.8469e-08
682.8	6.3101e-08
683.0	5.4489e-08
683.2	5.3292e-08
683.4	4.1417e-08
683.6	4.4369e-08
683.8	8.5008e-08
684.0	3.1859e-08
684.2	1.1461e-08
684.4	4.8091e-08
684.6	2.0259e-08
684.8	1.4543e-08
685.0	1.7972e-08
685.2	1.1821e-08
685.4	5.5829e-08
685.6	7.4872e-08
685.8	4.8097e-08
686.0	2.8303e-08
686.2	3.3302e-08
686.4	6.4294e-08
686.6	6.3435e-08
686.8	1.6429e-08
687.0	8.8376e-09
687.2	1.7125e-08
687.4	1.7485e-08
687.6	9.0414e-09
687.8	8.0365e-09
688.0	1.0401e-08
688.2	5.1848e-08
688.4	5.4655e-08
688.6	2.8225e-08
688.8	2.6386e-08
689.0	2.2966e-08
689.2	1.0755e-08
689.4	1.0759e-08
689.6	4.2697e-08
689.8	4.4739e-08
690.0	5.6375e-08
690.2	5.9301e-08
690.4	5.8886e-08
690.6	7.4457e-08
690.8	6.5823e-08
691.0	4.8035e-08
691.2	4.35e-08
691.4	2.8109e-08
691.6	1.6108e-08
691.8	1.4731e-08
692.0	4.1516e-08
692.2	1.365e-08
692.4	1.1521e-08
692.6	1.8326e-08
692.8	2.7349e-08
693.0	2.1355e-08
693.2	1.459e-08
693.4	5.3203e-08
693.6	1.5175e-08
693.8	2.5584e-08
694.0	4.3161e-08
694.2	2.8016e-08
694.4	5.0291e-08
694.6	1.6763e-08
694.8	8.142e-08
695.0	8.1523e-08
695.2	3.6905e-08
695.4	1.4148e-08
695.6	2.6545e-08
695.8	7.6169e-08
696.0	9.2123e-08
696.2	2.534e-08
696.4	4.1977e-08
696.6	4.2771e-08
696.8	1.7617e-08
697.0	1.1011e-08
697.2	2.0416e-08
697.4	8.5408e-08
697.6	6.7783e-08
697.8	1.8611e-08
698.0	1.7042e-08
698.2	3.2655e-08
698.4	3.3104e-08
698.6	1.8958e-08
698.8	1.1223e-08
699.0	1.9606e-08
699.2	1.4278e-08
699.4	2.5744e-08
699.6	5.5868e-08
699.8	2.8649e-08
700.0	1.1069e-08
700.2	1.149e-08
700.4	7.3761e-08
700.6	9.6553e-08
700.8	5.9351e-08
701.0	4.559e-08
701.2	3.2181e-08
701.4	1.222e-08
701.6	2.1351e-08
701.8	3.7244e-08
702.0	2.0686e-08
702.2	1.8636e-08
702.4	4.4167e-08
702.6	3.2368e-08
702.8	1.107e-08
703.0	1.1068e-08
703.2	1.8533e-08
703.4	3.6597e-08
703.6	3.2518e-08
703.8	1.6986e-08
704.0	2.8031e-08
704.2	5.5086e-08
704.4	5.5097e-08
704.6	1.8738e-08
704.8	2.1275e-08
705.0	2.9955e-08
705.2	1.2822e-08
705.4	1.6323e-08
705.6	6.5506e-08
705.8	5.6567e-08
706.0	1.9874e-08
706.2	1.4839e-08
706.4	1.8397e-08
706.6	1.1597e-08
706.8	1.0942e-08
707.0	1.0941e-08
707.2	3.9327e-08
707.4	2.083e-08
707.6	1.09e-08
707.8	1.4299e-08
708.0	3.6869e-08
708.2	4.2936e-08
708.4	1.1754e-08
708.6	1.8371e-08
708.8	1.4798e-08
709.0	2.088e-08
709.2	6.0928e-08
709.4	4.546e-08
709.6	4.4561e-08
709.8	5.3281e-08
710.0	3.7666e-08
710.2	2.6409e-08
710.4	2.4837e-08
710.6	3.349e-08
710.8	4.0024e-08
711.0	5.6744e-08
711.2	9.1081e-08
711.4	4.6251e-08
711.6	2.6832e-08
711.8	2.6618e-08
712.0	4.088e-08
712.2	2.4744e-08
712.4	3.12e-08
712.6	1.2879e-08
712.8	1.09e-08
713.0	2.265e-08
713.2	3.6098e-08
713.4	1.1842e-08
713.6	3.463e-08
713.8	1.1063e-08
714.0	3.3828e-08
714.2	3.6646e-08
714.4	2.0691e-08
714.6	1.4068e-08
714.8	3.2165e-08
715.0	1.7463e-08
715.2	1.1364e-08
715.4	2.4912e-08
715.6	3.8622e-08
715.8	2.709e-08
716.0	1.3016e-08
716.2	3.1646e-08
716.4	3.5156e-08
716.6	1.2634e-08
716.8	1.1073e-08
717.0	1.1059e-08
717.2	1.5675e-08
717.4	2.8899e-08
717.6	1.1963e-08
717.8	2.5384e-08
718.0	1.2923e-08
718.2	3.7167e-08
718.4	2.8274e-08
718.6	1.1096e-08
718.8	1.1813e-08
719.0	2.0672e-08
719.2	4.1104e-08
719.4	4.7323e-08
719.6	3.3355e-08
719.8	3.3339e-08
720.0	6.8983e-08
720.2	2.8369e-08
720.4	5.1583e-08
720.6	1.9831e-08
720.8	2.8118e-08
721.0	1.7272e-08
721.2	1.124e-08
721.4	1.1256e-08
721.6	1.1728e-08
721.8	6.2469e-08
722.0	2.6405e-08
722.2	1.2731e-08
722.4	1.6403e-08
722.6	2.2589e-08
722.8	2.0433e-08
723.0	1.1714e-08
723.2	2.6191e-08
723.4	3.3008e-08
723.6	1.6615e-08
723.8	1.1401e-08
724.0	1.6164e-08
724.2	3.5533e-08
724.4	4.4938e-08
724.6	2.7699e-08
724.8	3.3582e-08
725.0	3.7383e-08
725.2	2.0303e-08
725.4	1.1485e-08
725.6	1.1469e-08
725.8	1.1456e-08
726.0	3.0347e-08
726.2	3.6615e-08
726.4	3.8429e-08
726.6	2.608e-08
726.8	1.1579e-08
727.0	1.1588e-08
727.2	1.1597e-08
727.4	3.6081e-08
727.6	5.196e-08
727.8	4.794e-08
728.0	6.2598e-08
728.2	7.009e-08
728.4	7.0091e-08
728.6	1.3393e-08
728.8	2.2726e-08
729.0	1.1751e-08
729.2	2.7343e-08
729.4	3.1731e-08
729.6	3.3595e-08
729.8	1.1734e-08
730.0	1.1759e-08
730.2	4.9347e-08
730.4	4.8616e-08
730.6	4.7896e-08
730.8	4.7186e-08
731.0	4.6487e-08
731.2	4.5799e-08
731.4	4.5121e-08
731.6	4.4452e-08
731.8	4.3794e-08
732.0	4.3145e-08
732.2	4.2363e-08
732.4	4.1545e-08
732.6	4.0742e-08
732.8	3.9956e-08
733.0	3.9184e-08
733.2	3.8428e-08
733.4	3.7686e-08
733.6	3.6958e-08
733.8	3.6244e-08
734.0	3.5545e-08
734.2	3.6164e-08
734.4	3.7124e-08
734.6	3.811e-08
734.8	3.9122e-08
735.0	4.016e-08
735.2	4.1226e-08
735.4	4.2321e-08
735.6	4.3444e-08
735.8	4.4597e-08
736.0	4.5781e-08
736.2	4.5031e-08
736.4	4.4011e-08
736.6	4.3014e-08
736.8	4.204e-08
737.0	4.1087e-08
737.2	4.0157e-08
737.4	3.9247e-08
737.6	3.8358e-08
737.8	3.7489e-08
738.0	3.664e-08
738.2	3.5914e-08
738.4	3.521e-08
738.6	3.452e-08
738.8	3.3843e-08
739.0	3.3179e-08
739.2	3.2529e-08
739.4	3.1891e-08
739.6	3.1265e-08
739.8	3.0652e-08
740.0	3.0051e-08
740.2	2.9776e-08
740.4	2.9564e-08
740.6	2.9355e-08
740.8	2.9147e-08
741.0	2.894e-08
741.2	2.8735e-08
741.4	2.8531e-08
741.6	2.8328e-08
741.8	2.8128e-08
742.0	2.7928e-08
742.2	2.1495e-08
742.4	1.5057e-08
742.6	1.0547e-08
742.8	7.3881e-09
743.0	5.1752e-09
743.2	3.6251e-09
743.4	2.5393e-09
743.6	1.7788e-09
743.8	1.246e-09
744.0	8.7279e-10
744.2	1.061e-09
744.4	1.4867e-09
744.6	2.0833e-09
744.8	2.9194e-09
745.0	4.0909e-09
745.2	5.7325e-09
745.4	8.0329e-09
745.6	1.1256e-08
745.8	1.5773e-08
746.0	2.2103e-08
746.2	2.1526e-08
746.4	1.9808e-08
746.6	1.8226e-08
746.8	1.6771e-08
747.0	1.5431e-08
747.2	1.4199e-08
747.4	1.3065e-08
747.6	1.2022e-08
747.8	1.1062e-08
748.0	1.0179e-08
748.2	1.1814e-08
748.4	1.3915e-08
748.6	1.6391e-08
748.8	1.9307e-08
749.0	2.2743e-08
749.2	2.6789e-08
749.4	3.1555e-08
749.6	3.7169e-08
749.8	4.3782e-08
750.0	5.1572e-08
750.2	5.4012e-08
750.4	5.5174e-08
750.6	5.6362e-08
750.8	5.7575e-08
751.0	5.8814e-08
751.2	6.008e-08
751.4	6.1373e-08
751.6	6.2694e-08
751.8	6.4043e-08
752.0	6.5422e-08
752.2	6.3993e-08
752.4	6.1469e-08
752.6	5.9044e-08
752.8	5.6716e-08
753.0	5.4479e-08
753.2	5.233e-08
753.4	5.0266e-08
753.6	4.8284e-08
753.8	4.6379e-08
754.0	4.455e-08
754.2	4.3276e-08
754.4	4.2172e-08
754.6	4.1096e-08
754.8	4.0047e-08
755.0	3.9026e-08
755.2	3.803e-08
755.4	3.706e-08
755.6	3.6114e-08
755.8	3.5193e-08
756.0	3.4295e-08
756.2	3.2892e-08
756.4	3.1464e-08
756.6	3.0099e-08
756.8	2.8793e-08
757.0	2.7543e-08
757.2	2.6348e-08
757.4	2.5205e-08
757.6	2.4111e-08
757.8	2.3065e-08
758.0	2.2064e-08
758.2	2.3015e-08
758.4	2.414e-08
758.6	2.532e-08
758.8	2.6558e-08
759.0	2.7856e-08
759.2	2.9218e-08
759.4	3.0646e-08
759.6	3.2144e-08
759.8	3.3715e-08
760.0	3.5364e-08
760.2	3.6256e-08
760.4	3.6991e-08
760.6	3.774e-08
760.8	3.8505e-08
761.0	3.9286e-08
761.2	4.0082e-08
761.4	4.0895e-08
761.6	4.1724e-08
761.8	4.257e-08
762.0	4.3433e-08
762.2	4.3154e-08
762.4	4.2415e-08
762.6	4.1689e-08
762.8	4.0975e-08
763.0	4.0274e-08
763.2	3.9584e-08
763.4	3.8907e-08
763.6	3.8241e-08
763.8	3.7586e-08
764.0	3.6943e-08
764.2	3.686e-08
764.4	3.6925e-08
764.6	3.6989e-08
764.8	3.7054e-08
765.0	3.7119e-08
765.2	3.7185e-08
765.4	3.725e-08
765.6	3.7315e-08
765.8	3.7381e-08
766.0	3.7446e-08
766.2	3.1375e-08
766.4	2.5626e-08
766.6	2.093e-08
766.8	1.7094e-08
767.0	1.3962e-08
767.2	1.1403e-08
767.4	9.3138e-09
767.6	7.6071e-09
767.8	6.2131e-09
768.0	5.0745e-09
768.2	5.4995e-09
768.4	6.0308e-09
768.6	6.6134e-09
768.8	7.2522e-09
769.0	7.9528e-09
769.2	8.7211e-09
769.4	9.5635e-09
769.6	1.0487e-08
769.8	1.15e-08
